month,period,race_id,ticket,odds,market_p,actual_hit,return_units,group_score_percentile,trio_mean_delta,unordered_role_set
2024_02,2024_H1,7320240201020005,4-6-1,736.9,0.0010141188709008237,0,0.0,0.5142857142857142,-0.17999999999999736,BANTE+RYO+RYO
2024_02,2024_H1,7320240201020005,6-1-4,234.2,0.0031908804268437952,0,0.0,0.5142857142857142,-0.17999999999999736,BANTE+RYO+RYO
2024_02,2024_H1,7320240201020005,6-4-1,545.8,0.0013691905385980524,0,0.0,0.5142857142857142,-0.17999999999999736,BANTE+RYO+RYO
2024_02,2024_H1,1320240202010005,1-2-3,654.3,0.0011454550746396875,0,0.0,0.9142857142857143,-0.8152380952381103,BANTE+BANTE+RYO
2024_02,2024_H1,1320240202010005,1-3-2,738.6,0.0010147187318396255,0,0.0,0.9142857142857143,-0.8152380952381103,BANTE+BANTE+RYO
2024_02,2024_H1,1320240202010005,2-1-3,566.4,0.001323219024252732,0,0.0,0.9142857142857143,-0.8152380952381103,BANTE+BANTE+RYO
2024_02,2024_H1,1320240202010005,2-3-1,469.7,0.001595638184664142,0,0.0,0.9142857142857143,-0.8152380952381103,BANTE+BANTE+RYO
2024_02,2024_H1,1320240202010005,3-1-2,410.3,0.0018266421041597549,0,0.0,0.9142857142857143,-0.8152380952381103,BANTE+BANTE+RYO
2024_02,2024_H1,1320240202010005,3-2-1,355.6,0.00210762445257803,0,0.0,0.9142857142857143,-0.8152380952381103,BANTE+BANTE+RYO
2024_02,2024_H1,1320240202010005,1-2-7,901.7,0.0008311758404533075,0,0.0,0.5714285714285714,-0.24857142857144274,BANTE+BANTE+RYO
2024_02,2024_H1,1320240202010005,1-7-2,886.8,0.0008451412441776586,0,0.0,0.5714285714285714,-0.24857142857144274,BANTE+BANTE+RYO
2024_02,2024_H1,1320240202010005,2-1-7,687.7,0.0010898229683535662,0,0.0,0.5714285714285714,-0.24857142857144274,BANTE+BANTE+RYO
2024_02,2024_H1,1320240202010005,2-7-1,605.8,0.0012371595499120955,0,0.0,0.5714285714285714,-0.24857142857144274,BANTE+BANTE+RYO
2024_02,2024_H1,1320240202010005,7-1-2,450.8,0.0016625360588658994,0,0.0,0.5714285714285714,-0.24857142857144274,BANTE+BANTE+RYO
2024_02,2024_H1,1320240202010005,7-2-1,425.2,0.0017626323032378824,0,0.0,0.5714285714285714,-0.24857142857144274,BANTE+BANTE+RYO
2024_02,2024_H1,1320240202010005,2-3-5,317.9,0.002357569220939753,0,0.0,0.34285714285714286,0.421428571428559,BANTE+RYO+RYO
2024_02,2024_H1,1320240202010005,2-5-3,331.2,0.002262896302345252,0,0.0,0.34285714285714286,0.421428571428559,BANTE+RYO+RYO
2024_02,2024_H1,1320240202010005,3-2-5,278.8,0.0026882039287544745,0,0.0,0.34285714285714286,0.421428571428559,BANTE+RYO+RYO
2024_02,2024_H1,1320240202010005,3-5-2,235.4,0.003183820116128919,0,0.0,0.34285714285714286,0.421428571428559,BANTE+RYO+RYO
2024_02,2024_H1,1320240202010005,5-2-3,218.6,0.0034285052851635296,0,0.0,0.34285714285714286,0.421428571428559,BANTE+RYO+RYO
2024_02,2024_H1,1320240202010005,5-3-2,180.4,0.00415449698080237,0,0.0,0.34285714285714286,0.421428571428559,BANTE+RYO+RYO
2024_02,2024_H1,1320240202010005,2-5-7,306.7,0.0024436623910555834,0,0.0,0.08571428571428572,0.9880952380952266,BANTE+RYO+RYO
2024_02,2024_H1,1320240202010005,2-7-5,368.3,0.0020349477473167185,0,0.0,0.08571428571428572,0.9880952380952266,BANTE+RYO+RYO
2024_02,2024_H1,1320240202010005,5-2-7,261.5,0.002866046865532495,0,0.0,0.08571428571428572,0.9880952380952266,BANTE+RYO+RYO
2024_02,2024_H1,1320240202010005,5-7-2,222.6,0.003366896924244149,0,0.0,0.08571428571428572,0.9880952380952266,BANTE+RYO+RYO
2024_02,2024_H1,1320240202010005,7-2-5,269.0,0.0027861384956756412,0,0.0,0.08571428571428572,0.9880952380952266,BANTE+RYO+RYO
2024_02,2024_H1,1320240202010005,7-5-2,282.0,0.0026576994870097428,0,0.0,0.08571428571428572,0.9880952380952266,BANTE+RYO+RYO
2024_02,2024_H1,7520240203030009,3-4-6,1037.2,0.0007222450878424617,0,0.0,1.0,-3.845238095238102,BANTE+BANTE+RYO
2024_02,2024_H1,7520240203030009,3-6-4,354.4,0.002113748885751132,0,0.0,1.0,-3.845238095238102,BANTE+BANTE+RYO
2024_02,2024_H1,7520240203030009,4-3-6,1629.9,0.00045960648206037246,0,0.0,1.0,-3.845238095238102,BANTE+BANTE+RYO
2024_02,2024_H1,7520240203030009,4-6-3,1881.9,0.00039806185509867753,0,0.0,1.0,-3.845238095238102,BANTE+BANTE+RYO
2024_02,2024_H1,7520240203030009,6-3-4,524.5,0.0014282413824789346,0,0.0,1.0,-3.845238095238102,BANTE+BANTE+RYO
2024_02,2024_H1,7520240203030009,6-4-3,1332.4,0.0005622280134420603,0,0.0,1.0,-3.845238095238102,BANTE+BANTE+RYO
2024_02,2024_H1,7520240203020011,3-4-5,689.1,0.0010828379698614146,0,0.0,0.8285714285714286,-2.3685714285714283,BANTE+BANTE+BANTE
2024_02,2024_H1,7520240203020011,3-5-4,1993.3,0.0003743458812178302,0,0.0,0.8285714285714286,-2.3685714285714283,BANTE+BANTE+BANTE
2024_02,2024_H1,7520240203020011,4-3-5,875.4,0.0008523916438559526,0,0.0,0.8285714285714286,-2.3685714285714283,BANTE+BANTE+BANTE
2024_02,2024_H1,7520240203020011,4-5-3,2816.6,0.00026492354080504893,0,0.0,0.8285714285714286,-2.3685714285714283,BANTE+BANTE+BANTE
2024_02,2024_H1,7520240203020011,5-3-4,4983.3,0.00014973685008558602,0,0.0,0.8285714285714286,-2.3685714285714283,BANTE+BANTE+BANTE
2024_02,2024_H1,7520240203020011,5-4-3,5182.7,0.0001439758513962801,0,0.0,0.8285714285714286,-2.3685714285714283,BANTE+BANTE+BANTE
2024_02,2024_H1,7520240203020012,1-3-5,143.0,0.005237006729022895,0,0.0,0.08571428571428572,3.0295238095237997,BANTE+RYO+RYO
2024_02,2024_H1,7520240203020012,1-5-3,18.3,0.04092305804646306,0,0.0,0.08571428571428572,3.0295238095237997,BANTE+RYO+RYO
2024_02,2024_H1,7520240203020012,3-1-5,559.0,0.0013396993957965546,0,0.0,0.08571428571428572,3.0295238095237997,BANTE+RYO+RYO
2024_02,2024_H1,7520240203020012,3-5-1,429.4,0.0017440427625763251,0,0.0,0.08571428571428572,3.0295238095237997,BANTE+RYO+RYO
2024_02,2024_H1,7520240203020012,5-1-3,38.3,0.01955331494126042,0,0.0,0.08571428571428572,3.0295238095237997,BANTE+RYO+RYO
2024_02,2024_H1,7520240203020012,5-3-1,56.4,0.013278226281033229,0,0.0,0.08571428571428572,3.0295238095237997,BANTE+RYO+RYO
2024_03,2024_H1,8620240301020001,1-2-7,54.7,0.013695730961766597,0,0.0,0.5714285714285714,-0.16142857142858227,BANTE+BANTE+BANTE
2024_03,2024_H1,8620240301020001,1-7-2,42.9,0.01746285509577233,0,0.0,0.5714285714285714,-0.16142857142858227,BANTE+BANTE+BANTE
2024_03,2024_H1,8620240301020001,2-1-7,207.7,0.0036069161464065136,0,0.0,0.5714285714285714,-0.16142857142858227,BANTE+BANTE+BANTE
2024_03,2024_H1,8620240301020001,2-7-1,288.4,0.00259762997090372,0,0.0,0.5714285714285714,-0.16142857142858227,BANTE+BANTE+BANTE
2024_03,2024_H1,8620240301020001,7-1-2,112.0,0.006688897175077079,0,0.0,0.5714285714285714,-0.16142857142858227,BANTE+BANTE+BANTE
2024_03,2024_H1,8620240301020001,7-2-1,222.2,0.0033715413303718853,0,0.0,0.5714285714285714,-0.16142857142858227,BANTE+BANTE+BANTE
2024_03,2024_H1,8620240301020002,1-3-4,284.5,0.002630470092989265,0,0.0,0.7428571428571429,-1.0395238095238142,BANTE+BANTE+BANTE
2024_03,2024_H1,8620240301020002,1-4-3,242.4,0.0030873297914828625,0,0.0,0.7428571428571429,-1.0395238095238142,BANTE+BANTE+BANTE
2024_03,2024_H1,8620240301020002,3-1-4,661.7,0.0011309789050256097,0,0.0,0.7428571428571429,-1.0395238095238142,BANTE+BANTE+BANTE
2024_03,2024_H1,8620240301020002,3-4-1,1455.8,0.0005140601328860049,0,0.0,0.7428571428571429,-1.0395238095238142,BANTE+BANTE+BANTE
2024_03,2024_H1,8620240301020002,4-1-3,1196.6,0.0006254126203037322,0,0.0,0.7428571428571429,-1.0395238095238142,BANTE+BANTE+BANTE
2024_03,2024_H1,8620240301020002,4-3-1,2278.7,0.00032841916068611317,0,0.0,0.7428571428571429,-1.0395238095238142,BANTE+BANTE+BANTE
2024_03,2024_H1,8620240301020002,1-4-6,516.8,0.0014480819300608477,0,0.0,0.9428571428571428,-2.9295238095238147,BANTE+BANTE+RYO
2024_03,2024_H1,8620240301020002,1-6-4,666.8,0.0011223286464538782,0,0.0,0.9428571428571428,-2.9295238095238147,BANTE+BANTE+RYO
2024_03,2024_H1,8620240301020002,4-1-6,2259.1,0.00033126853236042935,0,0.0,0.9428571428571428,-2.9295238095238147,BANTE+BANTE+RYO
2024_03,2024_H1,8620240301020002,4-6-1,4367.6,0.00017134553105949398,0,0.0,0.9428571428571428,-2.9295238095238147,BANTE+BANTE+RYO
2024_03,2024_H1,8620240301020002,6-1-4,1712.7,0.00043695261368333386,0,0.0,0.9428571428571428,-2.9295238095238147,BANTE+BANTE+RYO
2024_03,2024_H1,8620240301020002,6-4-1,3797.9,0.00019704803745634324,0,0.0,0.9428571428571428,-2.9295238095238147,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301020009,1-3-6,252.2,0.0029708839592426047,0,0.0,0.7714285714285715,-1.1833333333333325,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301020009,1-6-3,692.6,0.0010818032551559123,0,0.0,0.7714285714285715,-1.1833333333333325,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301020009,3-1-6,186.5,0.004017463455876595,0,0.0,0.7714285714285715,-1.1833333333333325,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301020009,3-6-1,408.2,0.001835514293290017,0,0.0,0.7714285714285715,-1.1833333333333325,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301020009,6-1-3,1594.3,0.00046995981591982995,0,0.0,0.7714285714285715,-1.1833333333333325,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301020009,6-3-1,971.2,0.0007714754268132052,0,0.0,0.7714285714285715,-1.1833333333333325,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301030009,1-3-6,37.4,0.020011286887114364,0,0.0,0.9714285714285714,-3.289047619047613,BANTE+BANTE+BANTE
2024_03,2024_H1,4320240301030009,1-6-3,251.9,0.0029711080967768054,0,0.0,0.9714285714285714,-3.289047619047613,BANTE+BANTE+BANTE
2024_03,2024_H1,4320240301030009,3-1-6,78.0,0.009595155507411246,0,0.0,0.9714285714285714,-3.289047619047613,BANTE+BANTE+BANTE
2024_03,2024_H1,4320240301030009,3-6-1,266.9,0.002804129372716663,0,0.0,0.9714285714285714,-3.289047619047613,BANTE+BANTE+BANTE
2024_03,2024_H1,4320240301030009,6-1-3,923.7,0.000810243725861294,0,0.0,0.9714285714285714,-3.289047619047613,BANTE+BANTE+BANTE
2024_03,2024_H1,4320240301030009,6-3-1,798.5,0.0009372850714816246,0,0.0,0.9714285714285714,-3.289047619047613,BANTE+BANTE+BANTE
2024_03,2024_H1,4320240301030009,3-4-6,1046.9,0.0007148936188538325,0,0.0,0.8,-1.645714285714277,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301030009,3-6-4,1177.8,0.000635440762080215,0,0.0,0.8,-1.645714285714277,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301030009,4-3-6,386.1,0.001938415254022474,0,0.0,0.8,-1.645714285714277,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301030009,4-6-3,1290.7,0.000579857542091948,0,0.0,0.8,-1.645714285714277,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301030009,6-3-4,3926.1,0.0001906273731127779,0,0.0,0.8,-1.645714285714277,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301030009,6-4-3,5234.8,0.0001429705298345834,0,0.0,0.8,-1.645714285714277,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301030012,1-2-6,140.3,0.005338623865945173,0,0.0,0.8571428571428571,-1.6838095238095196,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301030012,1-6-2,71.7,0.010446428568927585,0,0.0,0.8571428571428571,-1.6838095238095196,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301030012,2-1-6,188.0,0.003984090044638872,0,0.0,0.8571428571428571,-1.6838095238095196,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301030012,2-6-1,337.8,0.002217314767294576,0,0.0,0.8571428571428571,-1.6838095238095196,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301030012,6-1-2,188.8,0.003967208307161588,0,0.0,0.8571428571428571,-1.6838095238095196,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301030012,6-2-1,401.3,0.0018664563378821524,0,0.0,0.8571428571428571,-1.6838095238095196,BANTE+BANTE+RYO
2024_03,2024_H1,4320240301030012,2-5-6,377.7,0.0019830789737678256,0,0.0,0.6285714285714286,-0.7471428571428523,BANTE+BANTE+BANTE
2024_03,2024_H1,4320240301030012,2-6-5,638.4,0.0011732595996116978,0,0.0,0.6285714285714286,-0.7471428571428523,BANTE+BANTE+BANTE
2024_03,2024_H1,4320240301030012,5-2-6,314.2,0.002383860370439554,0,0.0,0.6285714285714286,-0.7471428571428523,BANTE+BANTE+BANTE
2024_03,2024_H1,4320240301030012,5-6-2,362.4,0.0020668016787861697,0,0.0,0.6285714285714286,-0.7471428571428523,BANTE+BANTE+BANTE
2024_03,2024_H1,4320240301030012,6-2-5,996.7,0.0007514888415692864,0,0.0,0.6285714285714286,-0.7471428571428523,BANTE+BANTE+BANTE
2024_03,2024_H1,4320240301030012,6-5-2,830.5,0.0009018770961976012,0,0.0,0.6285714285714286,-0.7471428571428523,BANTE+BANTE+BANTE
2024_03,2024_H1,1320240301030001,2-3-5,143.3,0.005221850249171628,0,0.0,0.4,0.40500000000001063,BANTE+RYO+RYO
2024_03,2024_H1,1320240301030001,2-5-3,193.8,0.003861151396833304,0,0.0,0.4,0.40500000000001063,BANTE+RYO+RYO
2024_03,2024_H1,1320240301030001,3-2-5,89.1,0.008398329300856279,0,0.0,0.4,0.40500000000001063,BANTE+RYO+RYO
2024_03,2024_H1,1320240301030001,3-5-2,28.3,0.026441383063826655,0,0.0,0.4,0.40500000000001063,BANTE+RYO+RYO
2024_03,2024_H1,1320240301030001,5-2-3,126.0,0.005938818577034081,0,0.0,0.4,0.40500000000001063,BANTE+RYO+RYO
2024_03,2024_H1,1320240301030001,5-3-2,37.7,0.01984857137151974,0,0.0,0.4,0.40500000000001063,BANTE+RYO+RYO
2024_03,2024_H1,1320240301030001,2-4-5,585.9,0.0012771652853836735,0,0.0,0.7,-0.6716666666666574,BANTE+RYO+RYO
2024_03,2024_H1,1320240301030001,2-5-4,491.1,0.0015237042164656777,0,0.0,0.7,-0.6716666666666574,BANTE+RYO+RYO
2024_03,2024_H1,1320240301030001,4-2-5,310.2,0.002412286075777867,0,0.0,0.7,-0.6716666666666574,BANTE+RYO+RYO
2024_03,2024_H1,1320240301030001,4-5-2,143.9,0.0052000774197796685,0,0.0,0.7,-0.6716666666666574,BANTE+RYO+RYO
2024_03,2024_H1,1320240301030001,5-2-4,439.4,0.0017029839342428185,0,0.0,0.7,-0.6716666666666574,BANTE+RYO+RYO
2024_03,2024_H1,1320240301030001,5-4-2,346.7,0.0021583246054407107,0,0.0,0.7,-0.6716666666666574,BANTE+RYO+RYO
2024_03,2024_H1,2520240301020001,2-4-5,154.3,0.00485299673169286,0,0.0,0.22857142857142856,0.7466666666666745,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301020001,2-5-4,71.4,0.010487638595241012,0,0.0,0.22857142857142856,0.7466666666666745,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301020001,4-2-5,239.6,0.0031252812842245755,0,0.0,0.22857142857142856,0.7466666666666745,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301020001,4-5-2,100.6,0.007443512879723741,0,0.0,0.22857142857142856,0.7466666666666745,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301020001,5-2-4,39.9,0.018767353275694447,0,0.0,0.22857142857142856,0.7466666666666745,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301020001,5-4-2,36.3,0.020628578393945135,0,0.0,0.22857142857142856,0.7466666666666745,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301020005,2-3-6,1459.4,0.0005110206153211809,0,0.0,0.8571428571428571,-1.7561904761904732,BANTE+RYO+RYO
2024_03,2024_H1,2520240301020005,2-6-3,591.7,0.0012604081223588496,0,0.0,0.8571428571428571,-1.7561904761904732,BANTE+RYO+RYO
2024_03,2024_H1,2520240301020005,3-2-6,1775.3,0.0004200887095137337,0,0.0,0.8571428571428571,-1.7561904761904732,BANTE+RYO+RYO
2024_03,2024_H1,2520240301020005,3-6-2,3171.9,0.0002351220044767273,0,0.0,0.8571428571428571,-1.7561904761904732,BANTE+RYO+RYO
2024_03,2024_H1,2520240301020005,6-2-3,884.3,0.0008433602691391287,0,0.0,0.8571428571428571,-1.7561904761904732,BANTE+RYO+RYO
2024_03,2024_H1,2520240301020005,6-3-2,3171.9,0.0002351220044767273,0,0.0,0.8571428571428571,-1.7561904761904732,BANTE+RYO+RYO
2024_03,2024_H1,2520240301020005,2-5-6,881.0,0.0008465192803629186,0,0.0,0.8857142857142857,-1.779523809523809,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301020005,2-6-5,641.2,0.0011631058733620264,0,0.0,0.8857142857142857,-1.779523809523809,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301020005,5-2-6,1122.1,0.0006646319276354438,0,0.0,0.8857142857142857,-1.779523809523809,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301020005,5-6-2,1723.8,0.0004326392191668009,0,0.0,0.8857142857142857,-1.779523809523809,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301020005,6-2-5,907.9,0.0008214379182726416,0,0.0,0.8857142857142857,-1.779523809523809,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301020005,6-5-2,2265.6,0.00032917703301541814,0,0.0,0.8857142857142857,-1.779523809523809,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301020005,3-6-7,4325.3,0.00017242352807891507,0,0.0,0.9428571428571428,-2.356190476190477,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301020005,3-7-6,3089.5,0.0002413929393104811,0,0.0,0.9428571428571428,-2.356190476190477,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301020005,6-3-7,6099.8,0.000122263596511317,0,0.0,0.9428571428571428,-2.356190476190477,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301020005,6-7-3,4854.9,0.00015361459267950554,0,0.0,0.9428571428571428,-2.356190476190477,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301020005,7-3-6,8496.2,8.777847578914471e-05,0,0.0,0.9428571428571428,-2.356190476190477,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301020005,7-6-3,7208.9,0.0001034531601214792,0,0.0,0.9428571428571428,-2.356190476190477,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301020005,5-6-7,2798.7,0.00026647496551960963,0,0.0,0.9714285714285714,-2.3795238095238127,BANTE+BANTE+BANTE
2024_03,2024_H1,2520240301020005,5-7-6,3011.3,0.00024766163650241803,0,0.0,0.9714285714285714,-2.3795238095238127,BANTE+BANTE+BANTE
2024_03,2024_H1,2520240301020005,6-5-7,4173.5,0.00017869497687785584,0,0.0,0.9714285714285714,-2.3795238095238127,BANTE+BANTE+BANTE
2024_03,2024_H1,2520240301020005,6-7-5,4325.3,0.00017242352807891507,0,0.0,0.9714285714285714,-2.3795238095238127,BANTE+BANTE+BANTE
2024_03,2024_H1,2520240301020005,7-5-6,8203.2,9.091372708208154e-05,0,0.0,0.9714285714285714,-2.3795238095238127,BANTE+BANTE+BANTE
2024_03,2024_H1,2520240301020005,7-6-5,6429.5,0.00011599400979854286,0,0.0,0.9714285714285714,-2.3795238095238127,BANTE+BANTE+BANTE
2024_03,2024_H1,2520240301030011,1-2-3,39.4,0.019020737084599056,0,0.0,0.02857142857142857,1.8733333333333348,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301030011,1-3-2,30.4,0.024651876353065882,0,0.0,0.02857142857142857,1.8733333333333348,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301030011,2-1-3,148.4,0.005049980061544493,0,0.0,0.02857142857142857,1.8733333333333348,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301030011,2-3-1,256.7,0.0029194275073362013,0,0.0,0.02857142857142857,1.8733333333333348,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301030011,3-1-2,69.5,0.010782979009110833,0,0.0,0.02857142857142857,1.8733333333333348,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301030011,3-2-1,161.1,0.004651874867369354,0,0.0,0.02857142857142857,1.8733333333333348,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301030011,1-2-6,33.6,0.022304078605154844,0,0.0,0.4,0.29000000000000153,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301030011,1-6-2,17.2,0.043570758205418766,0,0.0,0.4,0.29000000000000153,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301030011,2-1-6,137.6,0.005446344775677346,0,0.0,0.4,0.29000000000000153,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301030011,2-6-1,277.8,0.002697685533236871,0,0.0,0.4,0.29000000000000153,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301030011,6-1-2,65.2,0.01149412639774851,0,0.0,0.4,0.29000000000000153,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301030011,6-2-1,185.9,0.0040312912379408435,0,0.0,0.4,0.29000000000000153,BANTE+BANTE+RYO
2024_03,2024_H1,2520240301030011,2-3-5,458.6,0.0016341409531905862,0,0.0,0.34285714285714286,0.46666666666666856,BANTE+RYO+RYO
2024_03,2024_H1,2520240301030011,2-5-3,406.5,0.0018435843570312493,0,0.0,0.34285714285714286,0.46666666666666856,BANTE+RYO+RYO
2024_03,2024_H1,2520240301030011,3-2-5,263.7,0.0028419303797239397,0,0.0,0.34285714285714286,0.46666666666666856,BANTE+RYO+RYO
2024_03,2024_H1,2520240301030011,3-5-2,458.6,0.0016341409531905862,0,0.0,0.34285714285714286,0.46666666666666856,BANTE+RYO+RYO
2024_03,2024_H1,2520240301030011,5-2-3,502.9,0.0014901909746136467,0,0.0,0.34285714285714286,0.46666666666666856,BANTE+RYO+RYO
2024_03,2024_H1,2520240301030011,5-3-2,899.2,0.0008334264247477789,0,0.0,0.34285714285714286,0.46666666666666856,BANTE+RYO+RYO
2024_03,2024_H1,2520240301030011,2-5-6,415.0,0.0018058241955016938,0,0.0,0.8857142857142857,-1.1166666666666647,BANTE+RYO+RYO
2024_03,2024_H1,2520240301030011,2-6-5,589.9,0.0012704136991578282,0,0.0,0.8857142857142857,-1.1166666666666647,BANTE+RYO+RYO
2024_03,2024_H1,2520240301030011,5-2-6,623.4,0.0012021447563894817,0,0.0,0.8857142857142857,-1.1166666666666647,BANTE+RYO+RYO
2024_03,2024_H1,2520240301030011,5-6-2,1301.5,0.0005758102505825608,0,0.0,0.8857142857142857,-1.1166666666666647,BANTE+RYO+RYO
2024_03,2024_H1,2520240301030011,6-2-5,526.1,0.0014244764134826132,0,0.0,0.8857142857142857,-1.1166666666666647,BANTE+RYO+RYO
2024_03,2024_H1,2520240301030011,6-5-2,877.9,0.0008536473870978503,0,0.0,0.8857142857142857,-1.1166666666666647,BANTE+RYO+RYO
2024_03,2024_H1,8120240302020010,1-3-5,413.4,0.0018119349079791956,0,0.0,0.2,2.173333333333327,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302020010,1-5-3,207.6,0.003608159397681115,0,0.0,0.2,2.173333333333327,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302020010,3-1-5,310.9,0.0024093081085834658,0,0.0,0.2,2.173333333333327,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302020010,3-5-1,310.5,0.0024124118871452476,0,0.0,0.2,2.173333333333327,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302020010,5-1-3,91.7,0.008168526618959645,0,0.0,0.2,2.173333333333327,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302020010,5-3-1,104.4,0.007174845698837159,0,0.0,0.2,2.173333333333327,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302020010,1-5-6,442.8,0.0016916302867177042,0,0.0,0.4857142857142857,0.07999999999999356,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302020010,1-6-5,1114.6,0.000672038301595729,0,0.0,0.4857142857142857,0.07999999999999356,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302020010,5-1-6,216.6,0.0034582358770018445,0,0.0,0.4857142857142857,0.07999999999999356,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302020010,5-6-1,378.8,0.0019774389940828917,0,0.0,0.4857142857142857,0.07999999999999356,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302020010,6-1-5,1613.4,0.000464270417105863,0,0.0,0.4857142857142857,0.07999999999999356,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302020010,6-5-1,990.2,0.0007564672702066244,0,0.0,0.4857142857142857,0.07999999999999356,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302020011,2-4-5,53.8,0.013913147639786568,0,0.0,0.11428571428571428,2.7895238095238235,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302020011,2-5-4,22.8,0.0328301466237069,0,0.0,0.11428571428571428,2.7895238095238235,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302020011,4-2-5,79.5,0.009415438276987641,0,0.0,0.11428571428571428,2.7895238095238235,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302020011,4-5-2,73.3,0.01021183278336313,0,0.0,0.11428571428571428,2.7895238095238235,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302020011,5-2-4,28.5,0.02626411729896552,1,28.5,0.11428571428571428,2.7895238095238235,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302020011,5-4-2,56.5,0.013248271557885263,0,0.0,0.11428571428571428,2.7895238095238235,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302010012,1-2-3,59.9,0.012502729001261509,0,0.0,0.08571428571428572,1.4642857142857082,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302010012,1-3-2,145.2,0.005157806247765595,0,0.0,0.08571428571428572,1.4642857142857082,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302010012,2-1-3,37.2,0.020132082450956032,0,0.0,0.08571428571428572,1.4642857142857082,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302010012,2-3-1,59.1,0.012671970679789585,0,0.0,0.08571428571428572,1.4642857142857082,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302010012,3-1-2,250.8,0.002986098353969555,0,0.0,0.08571428571428572,1.4642857142857082,BANTE+BANTE+RYO
2024_03,2024_H1,8120240302010012,3-2-1,190.3,0.003935435980954096,0,0.0,0.08571428571428572,1.4642857142857082,BANTE+BANTE+RYO
