race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
4420230610020002,2023-06-10,ogaki,2,"A1,A2",7,210,7-4-1/2-5/3-6,3,full,https://sp.oddspark.com/keirin/yosou/ogaki/2023/0610_2.html,210,full,2023-06-11 11:15,confirmed,11:09,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420230610020002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:21:55
4420230610030002,2023-06-10,ogaki,2,"A1,A2",7,210,7-4-1/2-5/3-6,3,full,https://sp.oddspark.com/keirin/yosou/ogaki/2023/0610_2.html,210,full,2023-06-12 11:15,confirmed,11:09,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420230610030002/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:22:09
4420230610010003,2023-06-10,ogaki,3,"A1,A2",7,210,5-1-6/4-2/3-7,3,full,https://sp.oddspark.com/keirin/yosou/ogaki/2023/0610_3.html,210,full,2023-06-10 11:45,confirmed,11:37,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420230610010003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:22:24
4420230610020003,2023-06-10,ogaki,3,"A1,A2",7,210,5-1-6/4-2/3-7,3,full,https://sp.oddspark.com/keirin/yosou/ogaki/2023/0610_3.html,210,full,2023-06-11 11:45,confirmed,11:37,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420230610020003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:22:40
4420230610030003,2023-06-10,ogaki,3,"A1,A2",7,210,5-1-6/4-2/3-7,3,full,https://sp.oddspark.com/keirin/yosou/ogaki/2023/0610_3.html,210,full,2023-06-12 11:45,confirmed,11:37,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420230610030003/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:22:54
4420230610010004,2023-06-10,ogaki,4,"A1,A2",7,210,7-1-4/5-2-3-6,2,full,https://sp.oddspark.com/keirin/yosou/ogaki/2023/0610_4.html,210,full,2023-06-10 12:12,confirmed,12:05,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420230610010004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:23:11
4420230610020004,2023-06-10,ogaki,4,"A1,A2",7,210,7-1-4/5-2-3-6,2,full,https://sp.oddspark.com/keirin/yosou/ogaki/2023/0610_4.html,210,full,2023-06-11 12:12,confirmed,12:05,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420230610020004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:23:25
4420230610030004,2023-06-10,ogaki,4,"A1,A2",7,210,7-1-4/5-2-3-6,2,full,https://sp.oddspark.com/keirin/yosou/ogaki/2023/0610_4.html,210,full,2023-06-12 12:12,confirmed,12:05,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420230610030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:23:41
4420230610010005,2023-06-10,ogaki,5,A1,7,210,6-2-1/4-3-7-5,2,full,https://sp.oddspark.com/keirin/yosou/ogaki/2023/0610_5.html,210,full,2023-06-10 12:39,confirmed,12:32,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420230610010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:23:56
4420230610020005,2023-06-10,ogaki,5,"A1,A2",7,210,6-2-1/4-3-7-5,2,full,https://sp.oddspark.com/keirin/yosou/ogaki/2023/0610_5.html,210,full,2023-06-11 12:39,confirmed,12:32,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420230610020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:24:12
4420230610030011,2023-06-10,ogaki,11,"A1,A2",7,210,1-5/6-2/7-3-4,3,full,https://sp.oddspark.com/keirin/yosou/ogaki/2023/0610_11.html,210,full,2023-06-12 16:00,confirmed,15:52,confirmed,True,https://keirin.kdreams.jp/ogaki/racedetail/4420230610030011/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:24:27
7120230610030005,2023-06-10,takamatsu,5,"A1,A2",7,210,1-4/5-2-7-3/6,3,full,https://sp.oddspark.com/keirin/yosou/takamatsu/2023/0610_5.html,210,full,2023-06-12 09:51,confirmed,09:45,confirmed,True,https://keirin.kdreams.jp/takamatsu/racedetail/7120230610030005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:24:43
